,vineyard_area,area_harvested,tonnes_grapes_harvested,water_used,total_tractor_passes,total_vineyard_fuel,total_vineyard_electricity,total_irrigation_area,synthetic_nitrogen_applied,organic_nitrogen_applied,synthetic_fertiliser_applied,organic_fertiliser_applied,area_not_harvested,total_irrigation_electricity,total_irrigation_fuel,vineyard_area_white_grapes,vineyard_area_red_grapes,river_water,groundwater,surface_water_dam,recycled_water_from_other_source,mains_water,other_water,water_applied_for_frost_control,bare_soil,annual_cover_crop,permanent_cover_crop_native,permanent_cover_crop_non_native,permanent_cover_crop_volunteer_sward,irrigation_energy_diesel,irrigation_energy_electricity,irrigation_energy_pressure,irrigation_energy_solar,irrigation_type_dripper,irrigation_type_flood,irrigation_type_non_irrigated,irrigation_type_overhead_sprinkler,irrigation_type_undervine_sprinkler,diesel_vineyard,electricity_vineyard,petrol_vineyard,vineyard_solar,vineyard_wind,lpg_vineyard,biodiesel_vineyard,nh_disease,nh_frost,nh_new_development,nh_non_sale,off_farm_income,highest_per_tonne,lowest_per_tonne,average_per_tonne,total_grape_revenue,total_operating_costs,cost_of_debt_servicing,gross_margin,operating_cost_per_ha,operating_cost_per_t,profit,prev_avg,total_fertiliser,data_year_id,giregion,fertilizer_s1,fertilizer_s2,fertilizer_s3,fertilizer_s4,fertilizer_s5,fertilizer_o1,fertilizer_o2,fertilizer_o3,fertilizer_o4,fertilizer_o5,grade,member_id,slashing_number_of_times_passes_per_year,fungicide_spraying_number_of_times_passes_per_year,herbicide_spraying_number_of_times_passes_per_year,insecticide_spraying_number_of_times_passes_per_year,profitable,year_order,elev_Median,elev_Max,elev_Min ‡,elev_Range,rainfall_mean,temperature_mean,extreme_cold,extreme_heat,aridity
3666,1.0,6.57,7.1065449010654484,2.0,1.5220700152207,449.92389649923894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2785388127853881,0.7214611872146118,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,449.92389649923894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69710806697108,532.7245053272451,243.53120243531203,388.1278538812785,16613.546423135464,14208.675799086757,0.0,0.0,0.0,0.0,2404.8706240487063,304.41400304414003,0.0,2020/2021,Margaret River,0,0,0,0,0,0,0,0,0,0,A,707,2,8,0,0,1,8,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3667,1.0,6.7,7.07910447761194,1.9611940298507462,1.791044776119403,442.5373134328358,0.0,0.9805970149253731,0.0,0.0,0.0,0.0,0.0,0.9805970149253731,0.0,0.27313432835820894,0.7268656716417911,0.0,0.0,1.9611940298507462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805970149253731,0.0,0.9805970149253731,0.0,0.0,0.9805970149253731,0.0,0.0,0.0,0.0,442.5373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567164179104477,373.13432835820896,194.02985074626866,283.5820895522388,12841.34328358209,14063.731343283582,0.0,0.0,0.0,0.0,-1222.3880597014925,380.5970149253731,0.0,2021/2022,Margaret River,0,0,0,0,0,0,0,0,0,0,B,707,1,8,1,2,0,9,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3668,1.0,9.6,6.458333333333334,0.2604166666666667,0.0,135.41666666666669,104.16666666666667,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.18229166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,104.16666666666667,104.16666666666667,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Margaret River,0,0,0,0,0,0,0,0,0,0,,710,0,0,0,0,,0,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3669,1.0,9.6,9.270833333333334,0.2604166666666667,0.0,125.0,104.16666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.18229166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,93.75,104.16666666666667,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Margaret River,0,0,0,0,0,0,0,0,0,0,,710,0,0,0,0,,1,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3670,1.0,9.6,5.9375,0.2604166666666667,0.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.18229166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,93.75,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,Margaret River,0,0,0,0,0,0,0,0,0,0,,710,0,0,0,0,,2,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3671,1.0,9.6,6.5625,0.10416666666666667,0.0,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.16666666666667,0.0,10.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.04166666666669,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,Margaret River,0,0,0,0,0,0,0,0,0,0,C,710,0,0,0,0,,3,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3672,1.0,9.6,9.375,0.10416666666666667,0.0,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.16666666666667,0.0,10.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.70833333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Margaret River,0,0,0,0,0,0,0,0,0,0,C,710,0,0,0,0,,4,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3673,1.0,9.6,7.8125,0.10416666666666667,0.0,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.16666666666667,0.0,10.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5625,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2017/2018,Margaret River,0,0,0,0,0,0,0,0,0,0,C,710,0,0,0,0,,5,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3674,1.1851851851851851,8.1,5.802469135802469,0.0,0.0,135.80246913580248,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.0,0.5308641975308642,0.654320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4567901234568,0.0,12.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,5.3086419753086425,345.67901234567904,345.67901234567904,345.67901234567904,16296.296296296297,0.0,0.0,0.0,0.0,0.0,,,0.0,2018/2019,Margaret River,0,0,0,0,0,0,0,0,0,0,A,710,0,0,0,0,,6,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3675,1.0,9.6,4.677083333333333,0.10416666666666667,1.1458333333333335,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.16666666666667,0.0,10.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479166666666667,0.0,0.0,150.20833333333334,0.0,0.0,0.0,0.0,0.0,0.0,,291.6666666666667,0.0,2019/2020,Margaret River,0,0,0,0,0,0,0,0,0,0,C,710,1,10,0,0,,7,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3676,1.0,9.6,5.016666666666667,0.0,1.4583333333333335,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.58333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479166666666667,0.0,0.0,147.8125,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Margaret River,0,0,0,0,0,0,0,0,0,0,C,710,1,10,1,2,,8,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3677,1.0,9.6,4.11875,0.0,1.5625,114.58333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4479166666666667,0.5520833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.58333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479166666666667,0.0,0.0,158.95833333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Margaret River,0,0,0,0,0,0,0,0,0,0,B,710,2,10,1,2,,9,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
3678,1.0,20.0,10.0,1.7129999999999999,0.0,1375.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855,0.2855,0.2855,0.2855,0.2855,0.2855,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,1000.0,1000.0,250.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Barossa Valley,0,0,0,0,0,0,0,0,0,0,,712,0,0,0,0,,0,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3679,1.0,1.0,50.0,60.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,Barossa Valley,0,0,0,0,0,0,0,0,0,0,,712,0,0,0,0,,2,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3680,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,7.0,5.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.0,2015/2016,Barossa Valley,Ammonium nitrate,Ammonium polyphosphate,0,0,0,Blood and bone,Broiler litter,0,0,0,B,712,0,0,0,0,,3,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3681,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,2016/2017,Barossa Valley,Urea ammonium nitrate,0,0,0,0,0,0,0,0,0,B,712,0,0,0,0,,4,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3682,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.8,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2018/2019,Barossa Valley,0,0,0,0,0,0,0,0,0,0,B,712,0,0,0,0,,6,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3683,1.0,15.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333333333,0.0,0.0,150.73333333333332,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Barossa Valley,0,0,0,0,0,0,0,0,0,0,A,712,0,0,0,0,,8,278.0,596.0,112.0,484.0,220.0,19.0,0.9,20.0,0.33
3684,1.0,251.52,13.428792938931299,4.14058524173028,0.0,185.52600190839695,1451.7073393765902,4.14058524173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14058524173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900007951653944,0.0,0.0,0.0,0.0,0.0,4.14058524173028,0.0,0.0,0.0,0.0,170.2409351145038,1451.7073393765902,15.21548982188295,0.0,0.0,0.06957697201017811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Riverland,0,0,0,0,0,0,0,0,0,0,,713,0,0,0,0,,0,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3685,1.0,300.0,20.333333333333332,6.666666666666667,0.0,86.66666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.1,0.06666666666666667,66.66666666666667,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,Riverland,0,0,0,0,0,0,0,0,0,0,D,713,0,0,0,0,,3,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3686,1.0,300.0,24.0,6.666666666666667,0.0,173.33333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.1,0.06666666666666667,156.66666666666666,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Riverland,0,0,0,0,0,0,0,0,0,0,D,713,0,0,0,0,,4,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3687,1.0,220.0,2.090909090909091,2.3545454545454545,0.0,202.5,3958.5318181818184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818181818181818,2.1863636363636365,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,187.04545454545453,3958.5318181818184,15.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Rutherglen,0,0,0,0,0,0,0,0,0,0,,714,0,0,0,0,,0,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3688,1.0,220.0,2.090909090909091,2.3545454545454545,0.0,202.5,3958.5318181818184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818181818181818,2.1863636363636365,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,187.04545454545453,3958.5318181818184,15.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Rutherglen,0,0,0,0,0,0,0,0,0,0,,714,0,0,0,0,,1,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3689,1.0089991818925552,183.35,6.119443686937552,1.6209435505863103,0.0,198.37469320970823,0.0,1.0089991818925552,0.0,0.0,0.0,0.0,0.008999181892555223,1.0002727024815927,0.0,0.8781019907281157,0.1308971911644396,0.0,1.2380692664303246,0.3599672757022089,0.0,0.022907008453776932,0.0,0.0,0.0,0.02727024815925825,0.0,0.0,0.981728933733297,0.0,1.0002727024815927,0.008726479410962641,0.0,1.0089991818925552,0.0,0.0,0.0,0.0,179.9563676029452,0.0,18.418325606763023,0.0,0.0,0.0,0.0,0.0,0.0,0.008999181892555223,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,Rutherglen,0,0,0,0,0,0,0,0,0,0,,714,0,0,0,0,,3,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3690,1.0,184.29999999999998,5.626695604991862,2.068909386869235,0.0,192.7835051546392,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.9913185024416712,0.0,0.1334780249593055,0.8665219750406945,0.0,1.76342919153554,0.2875746066196419,0.0,0.017905588714053174,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.9913185024416712,0.008681497558328814,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,176.2344004340749,0.0,16.549104720564298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Rutherglen,0,0,0,0,0,0,0,0,0,0,,714,0,0,0,0,,4,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3691,1.0,184.0,6.766304347826087,2.6793478260869565,0.0,154.96195652173913,0.0,1.0,0.0,0.0,36.141304347826086,0.0,0.0,0.9918478260869565,0.0,0.13043478260869565,0.8695652173913043,0.15760869565217392,2.2282608695652173,0.2717391304347826,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9918478260869565,0.008695652173913044,0.0,1.0,0.0,0.0,0.0,0.0,141.95652173913044,0.0,13.005434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,36.141304347826086,2017/2018,Rutherglen,Urea,Monoammonium phosphate,0,0,0,0,0,0,0,0,,714,0,0,0,0,,5,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3692,1.0,184.29999999999998,5.76234400434075,3.1253391209983725,0.0,165.5615843733044,0.0,0.9983722192078135,0.0,0.0,0.0,0.0,0.0,0.9896907216494847,0.0,0.1334780249593055,0.8665219750406945,0.0,3.1144872490504616,0.0,0.0,0.010851871947911016,0.0,0.0,0.0,0.0,0.0,0.0,0.9983722192078135,0.0,0.9896907216494847,0.008681497558328814,0.0,0.9983722192078135,0.0,0.0,0.0,0.0,147.15138361367337,0.0,18.41020075963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23874118285404233,10.309278350515465,4.0694519804666305,5.507325013564841,5847.238198589257,5790.558871405318,0.0,0.0,0.0,0.0,56.679327183939236,,0.0,2018/2019,Rutherglen,0,0,0,0,0,0,0,0,0,0,C,714,0,0,0,0,1,6,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3693,1.100922529732133,179.94000000000003,8.286095365121707,2.890963654551517,0.0833611203734578,216.75558519506498,0.0,1.1009225297321328,0.0,0.0,84.31699455374013,0.0,0.10092252973213292,1.0920306768922974,0.0,0.05446259864399244,1.0464599310881404,0.09447593642325218,2.7731466044236965,0.0,0.0,0.02334111370456819,0.0,0.0,0.0,0.0,0.0,0.0,1.1009225297321328,0.0,1.0920306768922974,0.0088918528398355,0.0,1.1009225297321328,0.0,0.0,0.0,0.0,203.97354673780146,0.0,12.78203845726353,0.0,0.0,0.0,0.0,0.0,0.0,0.10092252973213292,0.0,0.24452595309547623,8.891852839835499,5.001667222407469,6.118706235411803,9116.688896298765,8586.528842947648,0.0,0.0,0.0,0.0,530.160053351117,5.640769145270645,84.31699455374013,2019/2020,Rutherglen,Calcium nitrate,Urea ammonium nitrate,0,0,0,0,0,0,0,0,C,714,3,6,5,1,1,7,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3694,1.0920974450386216,168.3,8.978015448603683,2.216280451574569,0.10101010101010101,185.7635175282234,235.53178847296493,1.184194890077243,0.0,0.0,0.0,0.0,0.09209744503862151,1.174688057040998,0.0,0.05525846702317291,1.0368389780154486,0.0,2.19845513963161,0.0,0.0,0.017825311942959,0.0,0.0,0.0,0.0,0.0,0.30695187165775395,0.8772430184194888,0.0,1.174688057040998,0.009506833036244802,0.0,1.184194890077243,0.0,0.0,0.0,0.0,176.8865121806298,0.0,8.877005347593583,235.53178847296493,0.0,0.0,0.0,0.0,0.0,0.09209744503862151,0.0,0.261437908496732,11.883541295306001,5.347593582887701,6.553773024361259,10476.096256684492,8973.499702911467,0.0,0.0,0.0,0.0,1502.5965537730242,6.541889483065953,0.0,2020/2021,Rutherglen,0,0,0,0,0,0,0,0,0,0,C,714,3,9,4,1,1,8,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3695,1.0,203.9,8.749386954389406,1.0789602746444336,0.0980872976949485,192.9180971064247,1872.9475232957332,1.0,0.0,0.0,0.0,0.0,0.0,0.9921530161844041,0.0,0.1270230505149583,0.8729769494850417,0.0,0.887690044139284,0.19127023050514957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9921530161844041,0.00784698381559588,0.0,1.0,0.0,0.0,0.0,0.0,179.3477194703286,0.0,13.570377636096126,1872.9475232957332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157920549288867,9.318293281020107,4.4139283962726825,5.213339872486513,9299.435998038254,8152.300147130946,0.0,0.0,0.0,0.0,1147.1358509073075,5.40951446787641,0.0,2021/2022,Rutherglen,0,0,0,0,0,0,0,0,0,0,C,714,4,11,4,1,1,9,169.0,592.0,122.0,470.0,323.0,19.7,3.2,11.7,0.44
3696,1.0,440.0,35.91590909090909,9.204545454545455,0.0,95.45454545454545,4.545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.8863636363636364,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.9090909090909,4.545454545454546,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Riverland,0,0,0,0,0,0,0,0,0,0,,716,0,0,0,0,,1,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3697,1.0,440.0,32.580681818181816,9.159886363636364,0.0,265.45454545454544,0.0,1.0,0.0,13.752659090909091,329.41247727272724,0.0,0.0,0.0,0.0,0.0,0.0,9.159886363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.541,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260.22727272727275,0.0,5.2272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,343.16513636363635,2014/2015,Riverland,Calcium nitrate,Diammonium phosphate,Urea ammonium nitrate,Urea,0,0,0,0,0,0,,716,0,0,0,0,,2,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3698,1.0,439.85999999999996,29.86404765152549,10.66703041876961,0.0,32.51034420042741,0.0,1.0000000000000002,8.823261946983132,0.0,220.68840085481747,0.0,0.0,1.0000000000000002,0.0,0.2025189833128723,0.7974810166871278,10.66703041876961,0.0,0.0,0.0,0.0,0.0,0.0,0.7196835356704406,0.2803164643295594,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,25.007957077251856,0.0,7.502387123175557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704769699449825,0.0,0.0,0.0,0.0,0.0,0.0,,,229.51166280180058,2015/2016,Riverland,Ammonium sulfate,Calcium nitrate,Urea ammonium nitrate,Monoammonium phosphate,Potassium nitrate,0,0,0,0,0,D,716,0,0,0,0,,3,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
3699,1.0,439.85999999999996,32.57256854453691,8.007570590642478,0.0,259.3438821443187,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.2030873459737189,0.7969126540262811,8.007570590642478,0.0,0.0,0.0,0.0,0.0,0.0,0.7815213931705544,0.21847860682944575,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,251.44364115855046,0.0,7.9002409857682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797935706815806,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Riverland,0,0,0,0,0,0,0,0,0,0,D,716,0,0,0,0,,4,40.0,99.0,1.0,98.0,148.0,21.1,0.3,16.4,0.14
